2009,3,25,MU,Buy,100
2009,4,1,MU,Sell,100
2009,3,26,MU,Buy,100
2009,4,2,MU,Sell,100
2009,3,27,MU,Buy,100
2009,4,3,MU,Sell,100
2009,3,30,MU,Buy,100
2009,4,6,MU,Sell,100
2009,3,31,MU,Buy,100
2009,4,7,MU,Sell,100
2009,4,1,MU,Buy,100
2009,4,8,MU,Sell,100
2009,4,2,MU,Buy,100
2009,4,9,MU,Sell,100
2009,4,3,MU,Buy,100
2009,4,13,MU,Sell,100
2009,4,6,MU,Buy,100
2009,4,14,MU,Sell,100
2009,4,7,MU,Buy,100
2009,4,15,MU,Sell,100
2009,4,8,MU,Buy,100
2009,4,16,MU,Sell,100
2009,4,9,MU,Buy,100
2009,4,17,MU,Sell,100
2009,4,13,MU,Buy,100
2009,4,20,MU,Sell,100
2009,4,14,MU,Buy,100
2009,4,21,MU,Sell,100
2009,4,15,MU,Buy,100
2009,4,22,MU,Sell,100
2009,4,16,MU,Buy,100
2009,4,23,MU,Sell,100
2009,4,20,MU,Buy,100
2009,4,27,MU,Sell,100
2009,4,21,MU,Buy,100
2009,4,28,MU,Sell,100
2009,4,23,MU,Buy,100
2009,4,30,MU,Sell,100
2009,4,24,MU,Buy,100
2009,5,1,MU,Sell,100
2009,4,27,MU,Buy,100
2009,5,4,MU,Sell,100
2009,4,28,MU,Buy,100
2009,5,5,MU,Sell,100
2009,4,29,MU,Buy,100
2009,5,6,MU,Sell,100
2009,4,30,MU,Buy,100
2009,5,7,MU,Sell,100
2009,5,1,MU,Buy,100
2009,5,8,MU,Sell,100
2009,5,7,MU,Buy,100
2009,5,14,MU,Sell,100
2009,5,8,MU,Buy,100
2009,5,15,MU,Sell,100
2009,5,11,MU,Buy,100
2009,5,18,MU,Sell,100
2009,5,12,MU,Buy,100
2009,5,19,MU,Sell,100
2009,5,13,MU,Buy,100
2009,5,20,MU,Sell,100
2009,5,14,MU,Buy,100
2009,5,21,MU,Sell,100
2009,5,15,MU,Buy,100
2009,5,22,MU,Sell,100
2009,5,18,MU,Buy,100
2009,5,26,MU,Sell,100
2009,5,19,MU,Buy,100
2009,5,27,MU,Sell,100
2009,5,20,MU,Buy,100
2009,5,28,MU,Sell,100
2009,5,21,MU,Buy,100
2009,5,29,MU,Sell,100
2009,5,22,MU,Buy,100
2009,6,1,MU,Sell,100
2009,5,26,MU,Buy,100
2009,6,2,MU,Sell,100
2009,5,27,MU,Buy,100
2009,6,3,MU,Sell,100
2009,5,28,MU,Buy,100
2009,6,4,MU,Sell,100
2009,6,3,MU,Buy,100
2009,6,10,MU,Sell,100
2009,6,23,MU,Buy,100
2009,6,30,MU,Sell,100
2009,7,2,MU,Buy,100
2009,7,10,MU,Sell,100
2009,7,6,MU,Buy,100
2009,7,13,MU,Sell,100
2009,7,7,MU,Buy,100
2009,7,14,MU,Sell,100
2009,7,8,MU,Buy,100
2009,7,15,MU,Sell,100
2009,3,3,NWL,Buy,100
2009,3,10,NWL,Sell,100
2009,3,5,NWL,Buy,100
2009,3,12,NWL,Sell,100
2009,3,6,NWL,Buy,100
2009,3,13,NWL,Sell,100
2009,3,9,NWL,Buy,100
2009,3,16,NWL,Sell,100
2009,3,10,NWL,Buy,100
2009,3,17,NWL,Sell,100
2009,3,11,NWL,Buy,100
2009,3,18,NWL,Sell,100
2009,3,9,NWSA,Buy,100
2009,3,16,NWSA,Sell,100
2008,1,3,PEG,Buy,100
2008,1,10,PEG,Sell,100
2008,1,4,PEG,Buy,100
2008,1,11,PEG,Sell,100
2008,1,7,PEG,Buy,100
2008,1,14,PEG,Sell,100
2008,1,8,PEG,Buy,100
2008,1,15,PEG,Sell,100
2008,1,9,PEG,Buy,100
2008,1,16,PEG,Sell,100
2008,1,10,PEG,Buy,100
2008,1,17,PEG,Sell,100
2008,1,11,PEG,Buy,100
2008,1,18,PEG,Sell,100
2008,1,14,PEG,Buy,100
2008,1,22,PEG,Sell,100
2008,1,15,PEG,Buy,100
2008,1,23,PEG,Sell,100
2008,1,16,PEG,Buy,100
2008,1,24,PEG,Sell,100
2008,1,17,PEG,Buy,100
2008,1,25,PEG,Sell,100
2008,1,18,PEG,Buy,100
2008,1,28,PEG,Sell,100
2008,1,22,PEG,Buy,100
2008,1,29,PEG,Sell,100
2008,1,23,PEG,Buy,100
2008,1,30,PEG,Sell,100
2008,1,24,PEG,Buy,100
2008,1,31,PEG,Sell,100
2008,1,25,PEG,Buy,100
2008,2,1,PEG,Sell,100
2008,1,28,PEG,Buy,100
2008,2,4,PEG,Sell,100
2008,1,29,PEG,Buy,100
2008,2,5,PEG,Sell,100
2008,1,30,PEG,Buy,100
2008,2,6,PEG,Sell,100
2008,1,31,PEG,Buy,100
2008,2,7,PEG,Sell,100
2008,2,1,PEG,Buy,100
2008,2,8,PEG,Sell,100
2008,2,4,PEG,Buy,100
2008,2,11,PEG,Sell,100
2008,2,5,PEG,Buy,100
2008,2,12,PEG,Sell,100
2008,2,6,PEG,Buy,100
2008,2,13,PEG,Sell,100
2008,2,7,PEG,Buy,100
2008,2,14,PEG,Sell,100
2008,2,8,PEG,Buy,100
2008,2,15,PEG,Sell,100
2008,2,11,PEG,Buy,100
2008,2,19,PEG,Sell,100
2008,2,12,PEG,Buy,100
2008,2,20,PEG,Sell,100
2008,2,13,PEG,Buy,100
2008,2,21,PEG,Sell,100
2008,2,14,PEG,Buy,100
2008,2,22,PEG,Sell,100
2008,2,15,PEG,Buy,100
2008,2,25,PEG,Sell,100
2008,2,19,PEG,Buy,100
2008,2,26,PEG,Sell,100
2008,2,20,PEG,Buy,100
2008,2,27,PEG,Sell,100
2008,2,21,PEG,Buy,100
2008,2,28,PEG,Sell,100
2008,2,22,PEG,Buy,100
2008,2,29,PEG,Sell,100
2008,2,25,PEG,Buy,100
2008,3,3,PEG,Sell,100
2008,2,26,PEG,Buy,100
2008,3,4,PEG,Sell,100
2008,2,27,PEG,Buy,100
2008,3,5,PEG,Sell,100
2008,2,28,PEG,Buy,100
2008,3,6,PEG,Sell,100
2008,2,29,PEG,Buy,100
2008,3,7,PEG,Sell,100
2008,3,3,PEG,Buy,100
2008,3,10,PEG,Sell,100
2008,3,4,PEG,Buy,100
2008,3,11,PEG,Sell,100
2008,3,5,PEG,Buy,100
2008,3,12,PEG,Sell,100
2008,3,6,PEG,Buy,100
2008,3,13,PEG,Sell,100
2008,3,7,PEG,Buy,100
2008,3,14,PEG,Sell,100
2008,3,10,PEG,Buy,100
2008,3,17,PEG,Sell,100
2008,3,11,PEG,Buy,100
2008,3,18,PEG,Sell,100
2008,3,12,PEG,Buy,100
2008,3,19,PEG,Sell,100
2008,3,13,PEG,Buy,100
2008,3,20,PEG,Sell,100
2008,3,14,PEG,Buy,100
2008,3,24,PEG,Sell,100
2008,3,17,PEG,Buy,100
2008,3,25,PEG,Sell,100
2008,3,18,PEG,Buy,100
2008,3,26,PEG,Sell,100
2008,3,19,PEG,Buy,100
2008,3,27,PEG,Sell,100
2008,3,20,PEG,Buy,100
2008,3,28,PEG,Sell,100
2008,3,24,PEG,Buy,100
2008,3,31,PEG,Sell,100
2008,3,25,PEG,Buy,100
2008,4,1,PEG,Sell,100
2008,3,26,PEG,Buy,100
2008,4,2,PEG,Sell,100
2008,3,27,PEG,Buy,100
2008,4,3,PEG,Sell,100
2008,3,28,PEG,Buy,100
2008,4,4,PEG,Sell,100
2008,3,31,PEG,Buy,100
2008,4,7,PEG,Sell,100
2008,4,1,PEG,Buy,100
2008,4,8,PEG,Sell,100
2008,4,2,PEG,Buy,100
2008,4,9,PEG,Sell,100
2008,4,3,PEG,Buy,100
2008,4,10,PEG,Sell,100
2008,4,4,PEG,Buy,100
2008,4,11,PEG,Sell,100
2008,4,7,PEG,Buy,100
2008,4,14,PEG,Sell,100
2008,4,8,PEG,Buy,100
2008,4,15,PEG,Sell,100
2008,4,9,PEG,Buy,100
2008,4,16,PEG,Sell,100
2008,4,10,PEG,Buy,100
2008,4,17,PEG,Sell,100
2008,4,11,PEG,Buy,100
2008,4,18,PEG,Sell,100
2008,4,14,PEG,Buy,100
2008,4,21,PEG,Sell,100
2008,4,15,PEG,Buy,100
2008,4,22,PEG,Sell,100
2008,4,16,PEG,Buy,100
2008,4,23,PEG,Sell,100
2008,4,17,PEG,Buy,100
2008,4,24,PEG,Sell,100
2008,4,18,PEG,Buy,100
2008,4,25,PEG,Sell,100
2008,4,21,PEG,Buy,100
2008,4,28,PEG,Sell,100
2008,4,22,PEG,Buy,100
2008,4,29,PEG,Sell,100
2008,4,23,PEG,Buy,100
2008,4,30,PEG,Sell,100
2008,4,24,PEG,Buy,100
2008,5,1,PEG,Sell,100
2008,4,25,PEG,Buy,100
2008,5,2,PEG,Sell,100
2008,4,28,PEG,Buy,100
2008,5,5,PEG,Sell,100
2008,4,29,PEG,Buy,100
2008,5,6,PEG,Sell,100
2008,4,30,PEG,Buy,100
2008,5,7,PEG,Sell,100
2008,5,1,PEG,Buy,100
2008,5,8,PEG,Sell,100
2008,5,2,PEG,Buy,100
2008,5,9,PEG,Sell,100
2008,5,5,PEG,Buy,100
2008,5,12,PEG,Sell,100
2008,5,6,PEG,Buy,100
2008,5,13,PEG,Sell,100
2008,5,7,PEG,Buy,100
2008,5,14,PEG,Sell,100
2008,5,8,PEG,Buy,100
2008,5,15,PEG,Sell,100
2008,5,9,PEG,Buy,100
2008,5,16,PEG,Sell,100
2008,5,12,PEG,Buy,100
2008,5,19,PEG,Sell,100
2008,5,13,PEG,Buy,100
2008,5,20,PEG,Sell,100
2008,5,14,PEG,Buy,100
2008,5,21,PEG,Sell,100
2008,5,15,PEG,Buy,100
2008,5,22,PEG,Sell,100
2008,5,16,PEG,Buy,100
2008,5,23,PEG,Sell,100
2008,5,19,PEG,Buy,100
2008,5,27,PEG,Sell,100
2008,5,20,PEG,Buy,100
2008,5,28,PEG,Sell,100
2008,5,21,PEG,Buy,100
2008,5,29,PEG,Sell,100
2008,5,22,PEG,Buy,100
2008,5,30,PEG,Sell,100
2008,5,23,PEG,Buy,100
2008,6,2,PEG,Sell,100
2008,5,27,PEG,Buy,100
2008,6,3,PEG,Sell,100
2008,5,28,PEG,Buy,100
2008,6,4,PEG,Sell,100
2008,5,29,PEG,Buy,100
2008,6,5,PEG,Sell,100
2008,5,30,PEG,Buy,100
2008,6,6,PEG,Sell,100
2008,6,2,PEG,Buy,100
2008,6,9,PEG,Sell,100
2008,6,3,PEG,Buy,100
2008,6,10,PEG,Sell,100
2008,6,4,PEG,Buy,100
2008,6,11,PEG,Sell,100
2008,6,5,PEG,Buy,100
2008,6,12,PEG,Sell,100
2008,6,6,PEG,Buy,100
2008,6,13,PEG,Sell,100
2008,6,9,PEG,Buy,100
2008,6,16,PEG,Sell,100
2008,6,10,PEG,Buy,100
2008,6,17,PEG,Sell,100
2008,6,11,PEG,Buy,100
2008,6,18,PEG,Sell,100
2008,6,12,PEG,Buy,100
2008,6,19,PEG,Sell,100
2008,6,13,PEG,Buy,100
2008,6,20,PEG,Sell,100
2008,6,16,PEG,Buy,100
2008,6,23,PEG,Sell,100
2008,6,17,PEG,Buy,100
2008,6,24,PEG,Sell,100
2008,6,18,PEG,Buy,100
2008,6,25,PEG,Sell,100
2008,6,19,PEG,Buy,100
2008,6,26,PEG,Sell,100
2008,6,20,PEG,Buy,100
2008,6,27,PEG,Sell,100
2008,6,23,PEG,Buy,100
2008,6,30,PEG,Sell,100
2008,6,24,PEG,Buy,100
2008,7,1,PEG,Sell,100
2008,6,25,PEG,Buy,100
2008,7,2,PEG,Sell,100
2008,6,26,PEG,Buy,100
2008,7,3,PEG,Sell,100
2008,6,27,PEG,Buy,100
2008,7,7,PEG,Sell,100
2008,6,30,PEG,Buy,100
2008,7,8,PEG,Sell,100
2008,7,1,PEG,Buy,100
2008,7,9,PEG,Sell,100
2008,7,2,PEG,Buy,100
2008,7,10,PEG,Sell,100
2008,7,3,PEG,Buy,100
2008,7,11,PEG,Sell,100
2008,7,7,PEG,Buy,100
2008,7,14,PEG,Sell,100
2008,7,8,PEG,Buy,100
2008,7,15,PEG,Sell,100
2008,7,9,PEG,Buy,100
2008,7,16,PEG,Sell,100
2008,7,10,PEG,Buy,100
2008,7,17,PEG,Sell,100
2008,7,11,PEG,Buy,100
2008,7,18,PEG,Sell,100
2008,7,14,PEG,Buy,100
2008,7,21,PEG,Sell,100
2008,7,15,PEG,Buy,100
2008,7,22,PEG,Sell,100
2008,7,16,PEG,Buy,100
2008,7,23,PEG,Sell,100
2008,7,17,PEG,Buy,100
2008,7,24,PEG,Sell,100
2008,7,18,PEG,Buy,100
2008,7,25,PEG,Sell,100
2008,7,21,PEG,Buy,100
2008,7,28,PEG,Sell,100
2008,7,22,PEG,Buy,100
2008,7,29,PEG,Sell,100
2008,7,23,PEG,Buy,100
2008,7,30,PEG,Sell,100
2008,7,24,PEG,Buy,100
2008,7,31,PEG,Sell,100
2008,7,25,PEG,Buy,100
2008,8,1,PEG,Sell,100
2008,7,28,PEG,Buy,100
2008,8,4,PEG,Sell,100
2008,7,29,PEG,Buy,100
2008,8,5,PEG,Sell,100
2008,7,30,PEG,Buy,100
2008,8,6,PEG,Sell,100
2008,7,31,PEG,Buy,100
2008,8,7,PEG,Sell,100
2008,8,1,PEG,Buy,100
2008,8,8,PEG,Sell,100
2008,8,4,PEG,Buy,100
2008,8,11,PEG,Sell,100
2008,8,5,PEG,Buy,100
2008,8,12,PEG,Sell,100
2008,8,6,PEG,Buy,100
2008,8,13,PEG,Sell,100
2008,8,7,PEG,Buy,100
2008,8,14,PEG,Sell,100
2008,8,8,PEG,Buy,100
2008,8,15,PEG,Sell,100
2008,8,11,PEG,Buy,100
2008,8,18,PEG,Sell,100
2008,8,12,PEG,Buy,100
2008,8,19,PEG,Sell,100
2008,8,13,PEG,Buy,100
2008,8,20,PEG,Sell,100
2008,8,14,PEG,Buy,100
2008,8,21,PEG,Sell,100
2008,8,15,PEG,Buy,100
2008,8,22,PEG,Sell,100
2008,8,18,PEG,Buy,100
2008,8,25,PEG,Sell,100
2008,8,19,PEG,Buy,100
2008,8,26,PEG,Sell,100
2008,8,20,PEG,Buy,100
2008,8,27,PEG,Sell,100
2008,8,21,PEG,Buy,100
2008,8,28,PEG,Sell,100
2008,8,22,PEG,Buy,100
2008,8,29,PEG,Sell,100
2008,8,25,PEG,Buy,100
2008,9,2,PEG,Sell,100
2008,8,26,PEG,Buy,100
2008,9,3,PEG,Sell,100
2008,8,27,PEG,Buy,100
2008,9,4,PEG,Sell,100
2008,8,28,PEG,Buy,100
2008,9,5,PEG,Sell,100
2008,8,29,PEG,Buy,100
2008,9,8,PEG,Sell,100
2008,9,2,PEG,Buy,100
2008,9,9,PEG,Sell,100
2008,9,3,PEG,Buy,100
2008,9,10,PEG,Sell,100
2008,9,4,PEG,Buy,100
2008,9,11,PEG,Sell,100
2008,9,5,PEG,Buy,100
2008,9,12,PEG,Sell,100
2008,9,8,PEG,Buy,100
2008,9,15,PEG,Sell,100
2008,9,9,PEG,Buy,100
2008,9,16,PEG,Sell,100
2008,9,10,PEG,Buy,100
2008,9,17,PEG,Sell,100
2008,9,11,PEG,Buy,100
2008,9,18,PEG,Sell,100
2008,9,12,PEG,Buy,100
2008,9,19,PEG,Sell,100
2008,9,15,PEG,Buy,100
2008,9,22,PEG,Sell,100
2008,9,16,PEG,Buy,100
2008,9,23,PEG,Sell,100
2008,9,17,PEG,Buy,100
2008,9,24,PEG,Sell,100
2008,9,18,PEG,Buy,100
2008,9,25,PEG,Sell,100
2008,9,19,PEG,Buy,100
2008,9,26,PEG,Sell,100
2008,9,22,PEG,Buy,100
2008,9,29,PEG,Sell,100
2008,9,23,PEG,Buy,100
2008,9,30,PEG,Sell,100
2008,9,24,PEG,Buy,100
2008,10,1,PEG,Sell,100
2008,9,25,PEG,Buy,100
2008,10,2,PEG,Sell,100
2008,9,26,PEG,Buy,100
2008,10,3,PEG,Sell,100
2008,9,29,PEG,Buy,100
2008,10,6,PEG,Sell,100
2008,9,30,PEG,Buy,100
2008,10,7,PEG,Sell,100
2008,10,1,PEG,Buy,100
2008,10,8,PEG,Sell,100
2008,10,2,PEG,Buy,100
2008,10,9,PEG,Sell,100
2008,10,3,PEG,Buy,100
2008,10,10,PEG,Sell,100
2008,10,6,PEG,Buy,100
2008,10,13,PEG,Sell,100
2008,10,7,PEG,Buy,100
2008,10,14,PEG,Sell,100
2008,10,8,PEG,Buy,100
2008,10,15,PEG,Sell,100
2008,10,9,PEG,Buy,100
2008,10,16,PEG,Sell,100
2008,10,10,PEG,Buy,100
2008,10,17,PEG,Sell,100
2008,10,13,PEG,Buy,100
2008,10,20,PEG,Sell,100
2008,10,14,PEG,Buy,100
2008,10,21,PEG,Sell,100
2008,10,15,PEG,Buy,100
2008,10,22,PEG,Sell,100
2008,10,16,PEG,Buy,100
2008,10,23,PEG,Sell,100
2008,10,17,PEG,Buy,100
2008,10,24,PEG,Sell,100
2008,10,20,PEG,Buy,100
2008,10,27,PEG,Sell,100
2008,10,21,PEG,Buy,100
2008,10,28,PEG,Sell,100
2008,10,22,PEG,Buy,100
2008,10,29,PEG,Sell,100
2008,10,23,PEG,Buy,100
2008,10,30,PEG,Sell,100
2008,10,24,PEG,Buy,100
2008,10,31,PEG,Sell,100
2008,10,27,PEG,Buy,100
2008,11,3,PEG,Sell,100
2008,10,28,PEG,Buy,100
2008,11,4,PEG,Sell,100
2008,10,29,PEG,Buy,100
2008,11,5,PEG,Sell,100
2008,10,30,PEG,Buy,100
2008,11,6,PEG,Sell,100
2008,10,31,PEG,Buy,100
2008,11,7,PEG,Sell,100
2008,11,3,PEG,Buy,100
2008,11,10,PEG,Sell,100
2008,11,4,PEG,Buy,100
2008,11,11,PEG,Sell,100
2008,11,5,PEG,Buy,100
2008,11,12,PEG,Sell,100
2008,11,6,PEG,Buy,100
2008,11,13,PEG,Sell,100
2008,11,7,PEG,Buy,100
2008,11,14,PEG,Sell,100
2008,11,10,PEG,Buy,100
2008,11,17,PEG,Sell,100
2008,11,11,PEG,Buy,100
2008,11,18,PEG,Sell,100
2008,11,12,PEG,Buy,100
2008,11,19,PEG,Sell,100
2008,11,13,PEG,Buy,100
2008,11,20,PEG,Sell,100
2008,11,14,PEG,Buy,100
2008,11,21,PEG,Sell,100
2008,11,17,PEG,Buy,100
2008,11,24,PEG,Sell,100
2008,11,18,PEG,Buy,100
2008,11,25,PEG,Sell,100
2008,11,19,PEG,Buy,100
2008,11,26,PEG,Sell,100
2008,11,20,PEG,Buy,100
2008,11,28,PEG,Sell,100
2008,11,21,PEG,Buy,100
2008,12,1,PEG,Sell,100
2008,11,24,PEG,Buy,100
2008,12,2,PEG,Sell,100
2008,11,25,PEG,Buy,100
2008,12,3,PEG,Sell,100
2008,11,26,PEG,Buy,100
2008,12,4,PEG,Sell,100
2008,11,28,PEG,Buy,100
2008,12,5,PEG,Sell,100
2008,12,1,PEG,Buy,100
2008,12,8,PEG,Sell,100
2008,12,2,PEG,Buy,100
2008,12,9,PEG,Sell,100
2008,12,3,PEG,Buy,100
2008,12,10,PEG,Sell,100
2008,12,4,PEG,Buy,100
2008,12,11,PEG,Sell,100
2008,12,5,PEG,Buy,100
2008,12,12,PEG,Sell,100
2008,12,8,PEG,Buy,100
2008,12,15,PEG,Sell,100
2008,12,9,PEG,Buy,100
2008,12,16,PEG,Sell,100
2008,12,10,PEG,Buy,100
2008,12,17,PEG,Sell,100
2008,12,11,PEG,Buy,100
2008,12,18,PEG,Sell,100
2008,12,12,PEG,Buy,100
2008,12,19,PEG,Sell,100
2008,12,15,PEG,Buy,100
2008,12,22,PEG,Sell,100
2008,12,16,PEG,Buy,100
2008,12,23,PEG,Sell,100
2008,12,17,PEG,Buy,100
2008,12,24,PEG,Sell,100
2008,12,18,PEG,Buy,100
2008,12,26,PEG,Sell,100
2008,12,19,PEG,Buy,100
2008,12,29,PEG,Sell,100
2008,12,22,PEG,Buy,100
2008,12,30,PEG,Sell,100
2008,12,23,PEG,Buy,100
2008,12,31,PEG,Sell,100
2008,12,24,PEG,Buy,100
2009,1,2,PEG,Sell,100
2008,12,26,PEG,Buy,100
2009,1,5,PEG,Sell,100
2008,12,29,PEG,Buy,100
2009,1,6,PEG,Sell,100
2008,12,30,PEG,Buy,100
2009,1,7,PEG,Sell,100
2008,12,31,PEG,Buy,100
2009,1,8,PEG,Sell,100
2009,1,2,PEG,Buy,100
2009,1,9,PEG,Sell,100
2009,1,5,PEG,Buy,100
2009,1,12,PEG,Sell,100
2009,1,6,PEG,Buy,100
2009,1,13,PEG,Sell,100
2009,1,7,PEG,Buy,100
2009,1,14,PEG,Sell,100
2009,1,8,PEG,Buy,100
2009,1,15,PEG,Sell,100
2009,1,9,PEG,Buy,100
2009,1,16,PEG,Sell,100
2009,1,12,PEG,Buy,100
2009,1,20,PEG,Sell,100
2009,1,13,PEG,Buy,100
2009,1,21,PEG,Sell,100
2009,1,14,PEG,Buy,100
2009,1,22,PEG,Sell,100
2009,1,15,PEG,Buy,100
2009,1,23,PEG,Sell,100
2009,1,16,PEG,Buy,100
2009,1,26,PEG,Sell,100
2009,1,20,PEG,Buy,100
2009,1,27,PEG,Sell,100
2009,1,21,PEG,Buy,100
2009,1,28,PEG,Sell,100
2009,1,22,PEG,Buy,100
2009,1,29,PEG,Sell,100
2009,1,23,PEG,Buy,100
2009,1,30,PEG,Sell,100
2009,1,26,PEG,Buy,100
2009,2,2,PEG,Sell,100
2009,1,27,PEG,Buy,100
2009,2,3,PEG,Sell,100
2009,1,28,PEG,Buy,100
2009,2,4,PEG,Sell,100
2009,1,29,PEG,Buy,100
2009,2,5,PEG,Sell,100
2009,1,30,PEG,Buy,100
2009,2,6,PEG,Sell,100
2009,2,2,PEG,Buy,100
2009,2,9,PEG,Sell,100
2009,2,3,PEG,Buy,100
2009,2,10,PEG,Sell,100
2009,2,4,PEG,Buy,100
2009,2,11,PEG,Sell,100
2009,2,5,PEG,Buy,100
2009,2,12,PEG,Sell,100
2009,2,6,PEG,Buy,100
2009,2,13,PEG,Sell,100
2009,2,9,PEG,Buy,100
2009,2,17,PEG,Sell,100
2009,2,10,PEG,Buy,100
2009,2,18,PEG,Sell,100
2009,2,11,PEG,Buy,100
2009,2,19,PEG,Sell,100
2009,2,12,PEG,Buy,100
2009,2,20,PEG,Sell,100
2009,2,13,PEG,Buy,100
2009,2,23,PEG,Sell,100
2009,2,17,PEG,Buy,100
2009,2,24,PEG,Sell,100
2009,2,18,PEG,Buy,100
2009,2,25,PEG,Sell,100
2009,2,19,PEG,Buy,100
2009,2,26,PEG,Sell,100
2009,2,20,PEG,Buy,100
2009,2,27,PEG,Sell,100
2009,2,23,PEG,Buy,100
2009,3,2,PEG,Sell,100
2009,2,24,PEG,Buy,100
2009,3,3,PEG,Sell,100
2009,2,25,PEG,Buy,100
2009,3,4,PEG,Sell,100
2009,2,26,PEG,Buy,100
2009,3,5,PEG,Sell,100
2009,2,27,PEG,Buy,100
2009,3,6,PEG,Sell,100
2009,3,2,PEG,Buy,100
2009,3,9,PEG,Sell,100
2009,3,3,PEG,Buy,100
2009,3,10,PEG,Sell,100
2009,3,4,PEG,Buy,100
2009,3,11,PEG,Sell,100
2009,3,5,PEG,Buy,100
2009,3,12,PEG,Sell,100
2009,3,6,PEG,Buy,100
2009,3,13,PEG,Sell,100
2009,3,9,PEG,Buy,100
2009,3,16,PEG,Sell,100
2009,3,10,PEG,Buy,100
2009,3,17,PEG,Sell,100
2009,3,11,PEG,Buy,100
2009,3,18,PEG,Sell,100
2009,3,12,PEG,Buy,100
2009,3,19,PEG,Sell,100
2009,3,13,PEG,Buy,100
2009,3,20,PEG,Sell,100
2009,3,16,PEG,Buy,100
2009,3,23,PEG,Sell,100
2009,3,17,PEG,Buy,100
2009,3,24,PEG,Sell,100
2009,3,18,PEG,Buy,100
2009,3,25,PEG,Sell,100
2009,3,19,PEG,Buy,100
2009,3,26,PEG,Sell,100
2009,3,20,PEG,Buy,100
2009,3,27,PEG,Sell,100
2009,3,23,PEG,Buy,100
2009,3,30,PEG,Sell,100
2009,3,24,PEG,Buy,100
2009,3,31,PEG,Sell,100
2009,3,25,PEG,Buy,100
2009,4,1,PEG,Sell,100
2009,3,26,PEG,Buy,100
2009,4,2,PEG,Sell,100
2009,3,27,PEG,Buy,100
2009,4,3,PEG,Sell,100
2009,3,30,PEG,Buy,100
2009,4,6,PEG,Sell,100
2009,3,31,PEG,Buy,100
2009,4,7,PEG,Sell,100
2009,4,1,PEG,Buy,100
2009,4,8,PEG,Sell,100
2009,4,2,PEG,Buy,100
2009,4,9,PEG,Sell,100
2009,4,3,PEG,Buy,100
2009,4,13,PEG,Sell,100
2009,4,6,PEG,Buy,100
2009,4,14,PEG,Sell,100
2009,4,7,PEG,Buy,100
2009,4,15,PEG,Sell,100
2009,4,8,PEG,Buy,100
2009,4,16,PEG,Sell,100
2009,4,9,PEG,Buy,100
2009,4,17,PEG,Sell,100
2009,4,13,PEG,Buy,100
2009,4,20,PEG,Sell,100
2009,4,14,PEG,Buy,100
2009,4,21,PEG,Sell,100
2009,4,15,PEG,Buy,100
2009,4,22,PEG,Sell,100
2009,4,16,PEG,Buy,100
2009,4,23,PEG,Sell,100
2009,4,17,PEG,Buy,100
2009,4,24,PEG,Sell,100
2009,4,20,PEG,Buy,100
2009,4,27,PEG,Sell,100
2009,4,21,PEG,Buy,100
2009,4,28,PEG,Sell,100
2009,4,22,PEG,Buy,100
2009,4,29,PEG,Sell,100
2009,4,23,PEG,Buy,100
2009,4,30,PEG,Sell,100
2009,4,24,PEG,Buy,100
2009,5,1,PEG,Sell,100
2009,4,27,PEG,Buy,100
2009,5,4,PEG,Sell,100
2009,4,28,PEG,Buy,100
2009,5,5,PEG,Sell,100
2009,4,29,PEG,Buy,100
2009,5,6,PEG,Sell,100
2009,4,30,PEG,Buy,100
2009,5,7,PEG,Sell,100
2009,5,1,PEG,Buy,100
2009,5,8,PEG,Sell,100
2009,5,4,PEG,Buy,100
2009,5,11,PEG,Sell,100
2009,5,5,PEG,Buy,100
2009,5,12,PEG,Sell,100
2009,5,6,PEG,Buy,100
2009,5,13,PEG,Sell,100
2009,5,7,PEG,Buy,100
2009,5,14,PEG,Sell,100
2009,5,8,PEG,Buy,100
2009,5,15,PEG,Sell,100
2009,5,11,PEG,Buy,100
2009,5,18,PEG,Sell,100
2009,5,12,PEG,Buy,100
2009,5,19,PEG,Sell,100
2009,5,13,PEG,Buy,100
2009,5,20,PEG,Sell,100
2009,5,14,PEG,Buy,100
2009,5,21,PEG,Sell,100
2009,5,15,PEG,Buy,100
2009,5,22,PEG,Sell,100
2009,5,18,PEG,Buy,100
2009,5,26,PEG,Sell,100
2009,5,19,PEG,Buy,100
2009,5,27,PEG,Sell,100
2009,5,20,PEG,Buy,100
2009,5,28,PEG,Sell,100
2009,5,21,PEG,Buy,100
2009,5,29,PEG,Sell,100
2009,5,22,PEG,Buy,100
2009,6,1,PEG,Sell,100
2009,5,26,PEG,Buy,100
2009,6,2,PEG,Sell,100
2009,5,27,PEG,Buy,100
2009,6,3,PEG,Sell,100
2009,5,28,PEG,Buy,100
2009,6,4,PEG,Sell,100
2009,5,29,PEG,Buy,100
2009,6,5,PEG,Sell,100
2009,6,1,PEG,Buy,100
2009,6,8,PEG,Sell,100
2009,6,2,PEG,Buy,100
2009,6,9,PEG,Sell,100
2009,6,3,PEG,Buy,100
2009,6,10,PEG,Sell,100
2009,6,4,PEG,Buy,100
2009,6,11,PEG,Sell,100
2009,6,5,PEG,Buy,100
2009,6,12,PEG,Sell,100
2009,6,8,PEG,Buy,100
2009,6,15,PEG,Sell,100
2009,6,9,PEG,Buy,100
2009,6,16,PEG,Sell,100
